2018-10-26 12:53:31,897 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.jar
2018-10-30 12:44:56,219 [Worker-488] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:44:57,414 [Worker-488] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:44:58,262 [Worker-488] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:44:59,160 [Worker-488] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:49:37,329 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:49:37,706 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:49:37,725 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:49:37,942 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:50:26,298 [Worker-484] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:50:27,213 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 12:50:27,482 [Worker-484] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 12:50:28,267 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:16:53,148 [Worker-486] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:16:53,939 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:16:54,129 [Worker-486] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:16:54,557 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:17:32,418 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:17:32,916 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:17:33,030 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:17:33,095 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:36:03,570 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:36:04,347 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:36:04,362 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:36:04,389 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:36:28,296 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:36:28,311 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:36:28,321 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:36:28,331 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:36:33,258 [Worker-486] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:36:33,278 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:36:33,288 [Worker-486] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:36:33,308 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:37:25,579 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:37:25,669 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:37:25,684 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:37:25,699 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:39:12,491 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:39:12,569 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:39:12,584 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:39:12,609 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:39:17,103 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:39:17,128 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:39:17,138 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:39:17,148 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:40:27,217 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:40:27,232 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:40:27,237 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:40:27,252 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:40:45,558 [Worker-494] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:40:45,583 [Worker-494] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:40:45,593 [Worker-494] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:40:45,603 [Worker-494] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:41:33,868 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:41:33,898 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:41:33,903 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:41:33,913 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:41:56,602 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:41:56,752 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:41:56,772 [Worker-481] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:41:56,802 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:41:59,749 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:41:59,759 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:41:59,764 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:41:59,779 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:42:47,593 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:42:47,648 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:42:47,653 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:42:47,668 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:43:16,335 [Worker-494] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:43:16,536 [Worker-494] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:43:16,546 [Worker-494] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:43:16,556 [Worker-494] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:43:20,153 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:43:20,178 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:43:20,188 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:43:20,203 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:46:51,078 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:46:51,540 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:46:51,549 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:46:51,581 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:47:54,927 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:47:54,952 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:47:54,967 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:47:54,977 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:48:20,672 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:48:20,717 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:48:20,732 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:48:20,742 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:50:10,722 [Worker-486] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:50:10,968 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:50:10,981 [Worker-486] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:50:11,004 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:50:53,627 [Worker-500] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:50:53,637 [Worker-500] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:50:53,642 [Worker-500] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:50:53,652 [Worker-500] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:51:26,587 [Worker-499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:51:26,613 [Worker-499] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:51:26,623 [Worker-499] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:51:26,663 [Worker-499] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:52:51,147 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:52:51,192 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:52:51,202 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:52:51,217 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:54:24,172 [Worker-486] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:54:24,412 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:54:24,532 [Worker-486] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:54:24,676 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:58:53,079 [Worker-507] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:58:53,613 [Worker-507] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 13:58:53,645 [Worker-507] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 13:58:53,669 [Worker-507] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 14:00:41,308 [Worker-506] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 14:00:44,571 [Worker-506] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 14:00:46,247 [Worker-506] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 14:00:46,954 [Worker-506] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 14:05:08,702 [Worker-509] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 14:05:08,923 [Worker-509] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 14:05:08,928 [Worker-509] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 14:05:08,943 [Worker-509] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 14:05:39,908 [Worker-504] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 14:05:40,827 [Worker-504] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 14:05:40,847 [Worker-504] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 14:05:40,877 [Worker-504] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 14:35:06,685 [Worker-509] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for first-web-application
2018-10-30 14:35:11,165 [Worker-515] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 14:35:11,718 [Worker-515] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 14:35:11,733 [Worker-515] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-10-30 14:35:11,758 [Worker-515] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-10-30 14:35:11,768 [Worker-515] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of first-web-application
2018-10-30 14:35:11,768 [Worker-515] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for first-web-application
